ID,In NGC_6253?,,,,Alt Prob
Gaia DR3 5935947924692309632,0,,,,1
,,,,,
Gaia DR3 5935941538127567616,0,,,,1
,,,,,
Gaia DR3 5935939918891342336,0,,,,1
,,,,,
Gaia DR3 5935999503011521664,0.016129032258064516,,,,0.9838709677419355
,,,,,
Gaia DR3 5935947825960380544,0,,,,1
,,,,,
Gaia DR3 5935948646246964608,0,,,,1
,,,,,
Gaia DR3 5935951777330445568,0,,,,1
,,,,,
Gaia DR3 5935992081270913280,0,,,,1
,,,,,
Gaia DR3 5935968471837558272,0,,,,1
,,,,,
Gaia DR3 5935948547514949120,0,,,,1
,,,,,
Gaia DR3 5935951708610947840,0,,,,1
,,,,,
Gaia DR3 5935999606054533760,0,,,,1
,,,,,
Gaia DR3 5935994108493012352,0,,,,1
,,,,,
Gaia DR3 5935919784083306368,0,,,,1
,,,,,
Gaia DR3 5935951708573010432,0,,,,1
,,,,,
Gaia DR3 5935994211572224896,0,,,,1
,,,,,
Gaia DR3 5935994177251409664,0,,,,1
,,,,,
Gaia DR3 5935942770731021312,0,,,,1
,,,,,
Gaia DR3 5935994589568264960,0,,,,1
,,,,,
Gaia DR3 5935947929003463680,0,,,,1
,,,,,
Gaia DR3 5935968471810600832,0,,,,1
,,,,,
Gaia DR3 5935939953250880512,0,,,,1
,,,,,
Gaia DR3 5935952979883968000,0,,,,1
,,,,,
Gaia DR3 5935947791564533248,0,,,,1
,,,,,
Gaia DR3 5935948543186074368,0,,,,1
,,,,,
Gaia DR3 5935951983452097792,0,,,,1
,,,,,
Gaia DR3 5935953009929120128,0,,,,1
,,,,,
Gaia DR3 5935942775037271168,0,,,,1
,,,,,
Gaia DR3 5935968373069076608,0,,,,1
,,,,,
Gaia DR3 5935951777293993472,0,,,,1
,,,,,
Gaia DR3 5935994486489053952,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935948169519636608,0,,,,1
,,,,,
Gaia DR3 5935951983452397824,0,,,,1
,,,,,
Gaia DR3 5935920024578980224,0,,,,1
,,,,,
Gaia DR3 5935999571694783360,0,,,,1
,,,,,
Gaia DR3 5935919960210436992,0,,,,1
,,,,,
Gaia DR3 5935966861240244224,0,,,,1
,,,,,
Gaia DR3 5935966655081778944,0,,,,1
,,,,,
Gaia DR3 5935966586379273088,0.072580645,,,,0.9274193548387096
,,,,,
Gaia DR3 5935966929976871296,0,,,,1
,,,,,
Gaia DR3 5935994486489053568,0,,,,1
,,,,,
Gaia DR3 5935968471818370816,0,,,,1
,,,,,
Gaia DR3 5935919822724711552,0,,,,1
,,,,,
Gaia DR3 5935992699782967936,0,,,,1
,,,,,
Gaia DR3 5935994211572224768,0,,,,1
,,,,,
Gaia DR3 5935994516492931328,0,,,,1
,,,,,
Gaia DR3 5935953009949319168,0,,,,1
,,,,,
Gaia DR3 5935968166910595328,0,,,,1
,,,,,
Gaia DR3 5935919784065979904,0,,,,1
,,,,,
Gaia DR3 5935999743493542784,0,,,,1
,,,,,
Gaia DR3 5935992081269442816,0,,,,1
,,,,,
Gaia DR3 5935968579244232320,0,,,,1
,,,,,
Gaia DR3 5935966655081750016,0,,,,1
,,,,,
Gaia DR3 5935948650594187008,0.072580645,,,,0.9274193548387096
,,,,,
Gaia DR3 5935966650771540864,0,,,,1
,,,,,
Gaia DR3 5935948543186043264,0,,,,1
,,,,,
Gaia DR3 5935992046947859584,0,,,,1
,,,,,
Gaia DR3 5935968476148321664,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935951777330467840,0,,,,1
,,,,,
Gaia DR3 5935999709133776384,0,,,,1
,,,,,
Gaia DR3 5935966655081766144,0,,,,1
,,,,,
Gaia DR3 5935999606054534016,0,,,,1
,,,,,
Gaia DR3 5935952052170699392,0,,,,1
,,,,,
Gaia DR3 5935967685874077184,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935968574889861504,0,,,,1
,,,,,
Gaia DR3 5935992081269449600,0,,,,1
,,,,,
Gaia DR3 5935992734104666496,0,,,,1
,,,,,
Gaia DR3 5935994589532199424,0.016129032258064516,,,,0.9838709677419355
,,,,,
Gaia DR3 5935948165228988672,0,,,,1
,,,,,
Gaia DR3 5935952052171834624,0,,,,1
,,,,,
Gaia DR3 5935941778606576640,0,,,,1
,,,,,
Gaia DR3 5935999606054538496,0,,,,1
,,,,,
Gaia DR3 5935992076978655360,0,,,,1
,,,,,
Gaia DR3 5935919960164662400,0,,,,1
,,,,,
Gaia DR3 5935939850153293440,0,,,,1
,,,,,
Gaia DR3 5935919101170684160,0,,,,1
,,,,,
Gaia DR3 5935942500160592512,0,,,,1
,,,,,
Gaia DR3 5935953009929118464,0,,,,1
,,,,,
Gaia DR3 5935993868013755136,0,,,,1
,,,,,
Gaia DR3 5935947791562321536,0,,,,1
,,,,,
Gaia DR3 5935966929960507648,0,,,,1
,,,,,
Gaia DR3 5935968059493492992,0,,,,1
,,,,,
Gaia DR3 5935994211572226048,0,,,,1
,,,,,
Gaia DR3 5935992218709828224,0,,,,1
,,,,,
Gaia DR3 5935999670460949120,0,,,,1
,,,,,
Gaia DR3 5935948616198159744,0,,,,1
,,,,,
Gaia DR3 5935952773725507456,0,,,,1
,,,,,
Gaia DR3 5935966586362258944,0,,,,1
,,,,,
Gaia DR3 5935994142891672576,0,,,,1
,,,,,
Gaia DR3 5935942500160590976,0,,,,1
,,,,,
Gaia DR3 5935992218746584704,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935999674810220416,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935919101170189440,0,,,,1
,,,,,
Gaia DR3 5935951708573079936,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935968476148330496,0,,,,1
,,,,,
Gaia DR3 5935994142855600000,0,,,,1
,,,,,
Gaia DR3 5935999503011521536,0,,,,1
,,,,,
Gaia DR3 5935952631971999232,0.024193548387096774,,,,0.9758064516129032
,,,,,
Gaia DR3 5935994142855112576,0,,,,1
,,,,,
Gaia DR3 5935968132567591680,0,,,,1
,,,,,
Gaia DR3 5935967685874093696,0,,,,1
,,,,,
Gaia DR3 5935942397121472768,0,,,,1
,,,,,
Gaia DR3 5935966861257198336,0,,,,1
,,,,,
Gaia DR3 5935919960210392192,0,,,,1
,,,,,
Gaia DR3 5935992596703723392,0,,,,1
,,,,,
Gaia DR3 5935919101170194816,0,,,,1
,,,,,
Gaia DR3 5935992734104685184,0,,,,1
,,,,,
Gaia DR3 5935942775037273472,0,,,,1
,,,,,
Gaia DR3 5935952979883954688,0,,,,1
,,,,,
Gaia DR3 5935992042591266176,0,,,,1
,,,,,
Gaia DR3 5935966856922983552,0,,,,1
,,,,,
Gaia DR3 5935948165210500864,0,,,,1
,,,,,
Gaia DR3 5935941400649870720,0,,,,1
,,,,,
Gaia DR3 5935968476165131008,0,,,,1
,,,,,
Gaia DR3 5935948547523557376,0,,,,1
,,,,,
Gaia DR3 5935952979884690688,0.016129032258064516,,,,0.9838709677419355
,,,,,
Gaia DR3 5935941916043945472,0,,,,1
,,,,,
Gaia DR3 5935919101170191872,0,,,,1
,,,,,
Gaia DR3 5935920028883222656,0,,,,1
,,,,,
Gaia DR3 5935942427135677056,0,,,,1
,,,,,
Gaia DR3 5935999571694790656,0,,,,1
,,,,,
Gaia DR3 5935948169521764096,0,,,,1
,,,,,
Gaia DR3 5935919101216915840,0,,,,1
,,,,,
Gaia DR3 5935966586379273856,0,,,,1
,,,,,
Gaia DR3 5935994482152934784,0,,,,1
,,,,,
Gaia DR3 5935992081269432320,0,,,,1
,,,,,
Gaia DR3 5935951605493779328,0,,,,1
,,,,,
Gaia DR3 5935947924692270848,0,,,,1
,,,,,
Gaia DR3 5935966861241854336,0,,,,1
,,,,,
Gaia DR3 5935951777292567808,0,,,,1
,,,,,
Gaia DR3 5935966655081787264,0,,,,1
,,,,,
Gaia DR3 5935920028883215744,0,,,,1
,,,,,
Gaia DR3 5935968128232882304,0,,,,1
,,,,,
Gaia DR3 5935919822724722560,0,,,,1
,,,,,
Gaia DR3 5935919101216916096,0,,,,1
,,,,,
Gaia DR3 5935994177251409536,0,,,,1
,,,,,
Gaia DR3 5935947929002919936,0,,,,1
,,,,,
Gaia DR3 5935992631025431552,0,,,,1
,,,,,
Gaia DR3 5935968471837556736,0,,,,1
,,,,,
Gaia DR3 5935947825924260352,0,,,,1
,,,,,
Gaia DR3 5935999606054548096,0,,,,1
,,,,,
Gaia DR3 5935966655083448832,0,,,,1
,,,,,
Gaia DR3 5935992596665634432,0,,,,1
,,,,,
Gaia DR3 5935941435048349952,0,,,,1
,,,,,
Gaia DR3 5935968132550774400,0,,,,1
,,,,,
Gaia DR3 5935994138562035456,0.048387097,,,,0.9516129032258065
,,,,,
Gaia DR3 5935947929003459200,0,,,,1
,,,,,
Gaia DR3 5935992184350103680,0,,,,1
,,,,,
Gaia DR3 5935952773762999040,0,,,,1
,,,,,
Gaia DR3 5935942431441112064,0,,,,1
,,,,,
Gaia DR3 5935968132550848512,0,,,,1
,,,,,
Gaia DR3 5935966861240235776,0,,,,1
,,,,,
Gaia DR3 5935968132567588352,0,,,,1
,,,,,
Gaia DR3 5935951983451193856,0,,,,1
,,,,,
Gaia DR3 5935941881684185728,0,,,,1
,,,,,
Gaia DR3 5935941911763325312,0,,,,1
,,,,,
Gaia DR3 5935994520812232576,0,,,,1
,,,,,
Gaia DR3 5935948169519623680,0,,,,1
,,,,,
Gaia DR3 5935999670451089664,0,,,,1
,,,,,
Gaia DR3 5935999743493541376,0,,,,1
,,,,,
Gaia DR3 5935951772983240960,0,,,,1
,,,,,
Gaia DR3 5935967685874118912,0,,,,1
,,,,,
Gaia DR3 5935966861240222848,0,,,,1
,,,,,
Gaia DR3 5935919101171123328,0,,,,1
,,,,,
Gaia DR3 5935947791562314496,0,,,,1
,,,,,
Gaia DR3 5935941916084723456,0,,,,1
,,,,,
Gaia DR3 5935948547476827520,0,,,,1
,,,,,
Gaia DR3 5935947929039605632,0,,,,1
,,,,,
Gaia DR3 5935994177251408512,0,,,,1
,,,,,
Gaia DR3 5935992729786318208,0,,,,1
,,,,,
Gaia DR3 5935992695445970688,0,,,,1
,,,,,
Gaia DR3 5935992596665645312,0,,,,1
,,,,,
Gaia DR3 5935999571694778880,0,,,,1
,,,,,
Gaia DR3 5935952773726684800,0,,,,1
,,,,,
Gaia DR3 5935992214409405440,0,,,,1
,,,,,
Gaia DR3 5935993868013757824,0,,,,1
,,,,,
Gaia DR3 5935999709133783936,0,,,,1
,,,,,
Gaia DR3 5935942431441111936,0,,,,1
,,,,,
Gaia DR3 5935952773726290944,0,,,,1
,,,,,
Gaia DR3 5935966586362269952,0,,,,1
,,,,,
Gaia DR3 5935968132567581312,0,,,,1
,,,,,
Gaia DR3 5935999537335055104,0,,,,1
,,,,,
Gaia DR3 5935992734104680832,0,,,,1
,,,,,
Gaia DR3 5935992184386835328,0,,,,1
,,,,,
Gaia DR3 5935966655098764672,0,,,,1
,,,,,
Gaia DR3 5935941778604936832,0,,,,1
,,,,,
Gaia DR3 5935942397082075648,0,,,,1
,,,,,
Gaia DR3 5935951704281808000,0,,,,1
,,,,,
Gaia DR3 5935992631063474176,0,,,,1
,,,,,
Gaia DR3 5935951983451173120,0,,,,1
,,,,,
Gaia DR3 5935919960210391040,0,,,,1
,,,,,
Gaia DR3 5935941881684165248,0,,,,1
,,,,,
Gaia DR3 5935966929959814656,0,,,,1
,,,,,
Gaia DR3 5935947821631619456,0,,,,1
,,,,,
Gaia DR3 5935994589530717568,0,,,,1
,,,,,
Gaia DR3 5935994314651445120,0,,,,1
,,,,,
Gaia DR3 5935942392773892864,0,,,,1
,,,,,
Gaia DR3 5935999670473708416,0,,,,1
,,,,,
Gaia DR3 5935941538086695040,0,,,,1
,,,,,
Gaia DR3 5935994310353877632,0,,,,1
,,,,,
Gaia DR3 5935968373070275072,0,,,,1
,,,,,
Gaia DR3 5935992768464428288,0,,,,1
,,,,,
Gaia DR3 5935966655105238016,0,,,,1
,,,,,
Gaia DR3 5935994486450128256,0,,,,1
,,,,,
Gaia DR3 5935999709173598464,0.040322581,,,,0.9596774193548387
,,,,,
Gaia DR3 5935992596666932480,0,,,,1
,,,,,
Gaia DR3 5935941916043939584,0,,,,1
,,,,,
Gaia DR3 5935952773762994816,0,,,,1
,,,,,
Gaia DR3 5935948650557868800,0,,,,1
,,,,,
Gaia DR3 5935966586363102720,0,,,,1
,,,,,
Gaia DR3 5935941538086694400,0,,,,1
,,,,,
Gaia DR3 5935951772983634688,0.024193548387096774,,,,0.9758064516129032
,,,,,
Gaia DR3 5935920028884205824,0,,,,1
,,,,,
Gaia DR3 5935941774322666112,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935966929959816704,0,,,,1
,,,,,
Gaia DR3 5935941778607205888,0,,,,1
,,,,,
Gaia DR3 5935942328401858944,0,,,,1
,,,,,
Gaia DR3 5935947825960377472,0,,,,1
,,,,,
Gaia DR3 5935966925649406720,0,,,,1
,,,,,
Gaia DR3 5935919788364993920,0,,,,1
,,,,,
Gaia DR3 5935992046947866368,0,,,,1
,,,,,
Gaia DR3 5935939923220286720,0,,,,1
,,,,,
Gaia DR3 5935920028883587584,0,,,,1
,,,,,
Gaia DR3 5935966929976696704,0,,,,1
,,,,,
Gaia DR3 5935999606054533632,0,,,,1
,,,,,
Gaia DR3 5935994177212481536,0,,,,1
,,,,,
Gaia DR3 5935942397081374592,0,,,,1
,,,,,
Gaia DR3 5935948169521612544,0,,,,1
,,,,,
Gaia DR3 5935966861240246272,0,,,,1
,,,,,
Gaia DR3 5935941778607207552,0,,,,1
,,,,,
Gaia DR3 5935947924717524352,0,,,,1
,,,,,
Gaia DR3 5935992631025407616,0,,,,1
,,,,,
Gaia DR3 5935953014281192576,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935992184348687616,0,,,,1
,,,,,
Gaia DR3 5935941435007477632,0,,,,1
,,,,,
Gaia DR3 5935941744245170176,0,,,,1
,,,,,
Gaia DR3 5935952769415705088,0,,,,1
,,,,,
Gaia DR3 5935947821613047552,0,,,,1
,,,,,
Gaia DR3 5935951979141677696,0,,,,1
,,,,,
Gaia DR3 5935966861240221312,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935966582024486144,0,,,,1
,,,,,
Gaia DR3 5935994585212470656,0,,,,1
,,,,,
Gaia DR3 5935999670451092736,0,,,,1
,,,,,
Gaia DR3 5935919955859483648,0,,,,1
,,,,,
Gaia DR3 5935939957538717184,0,,,,1
,,,,,
Gaia DR3 5935992081269446912,0,,,,1
,,,,,
Gaia DR3 5935941435048348160,0,,,,1
,,,,,
Gaia DR3 5935992626726322048,0,,,,1
,,,,,
Gaia DR3 5935952769432768640,0,,,,1
,,,,,
Gaia DR3 5935948543186035584,0,,,,1
,,,,,
Gaia DR3 5935948650556153088,0,,,,1
,,,,,
Gaia DR3 5935999601734349312,0,,,,1
,,,,,
Gaia DR3 5935966929959777280,0,,,,1
,,,,,
Gaia DR3 5935968579227604480,0,,,,1
,,,,,
Gaia DR3 5935952052171582848,0,,,,1
,,,,,
Gaia DR3 5935948169521091072,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935919788364999552,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935967681536301184,0,,,,1
,,,,,
Gaia DR3 5935951601186226816,0,,,,1
,,,,,
Gaia DR3 5935948543186044544,0,,,,1
,,,,,
Gaia DR3 5935942770731033472,0,,,,1
,,,,,
Gaia DR3 5935999739173271936,0,,,,1
,,,,,
Gaia DR3 5935947929001365632,0,,,,1
,,,,,
Gaia DR3 5935968579227578880,0,,,,1
,,,,,
Gaia DR3 5935992592366531200,0,,,,1
,,,,,
Gaia DR3 5935966582045460224,0,,,,1
,,,,,
Gaia DR3 5935994520811831680,0,,,,1
,,,,,
Gaia DR3 5935947825960371968,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935968132567596544,0,,,,1
,,,,,
Gaia DR3 5935952773763140096,0,,,,1
,,,,,
Gaia DR3 5935919822771426304,0,,,,1
,,,,,
Gaia DR3 5935994177215342848,0,,,,1
,,,,,
Gaia DR3 5935952979921442176,0,,,,1
,,,,,
Gaia DR3 5935994104176024192,0,,,,1
,,,,,
Gaia DR3 5935968373085779072,0,,,,1
,,,,,
Gaia DR3 5935992596665654656,0,,,,1
,,,,,
Gaia DR3 5935999709169954688,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935952052170765056,0,,,,1
,,,,,
Gaia DR3 5935992046909633920,0,,,,1
,,,,,
Gaia DR3 5935968132550834816,0,,,,1
,,,,,
Gaia DR3 5935919822724716416,0,,,,1
,,,,,
Gaia DR3 5935942534560289280,0,,,,1
,,,,,
Gaia DR3 5935999498662257664,0,,,,1
,,,,,
Gaia DR3 5935968579228670720,0,,,,1
,,,,,
Gaia DR3 5935920028940964608,0,,,,1
,,,,,
Gaia DR3 5935941778604931200,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935967685875855616,0,,,,1
,,,,,
Gaia DR3 5935952808086424448,0,,,,1
,,,,,
Gaia DR3 5935992046909668608,0,,,,1
,,,,,
Gaia DR3 5935994486451488512,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935967685874079744,0,,,,1
,,,,,
Gaia DR3 5935952052171435136,0,,,,1
,,,,,
Gaia DR3 5935939918872817280,0,,,,1
,,,,,
Gaia DR3 5935951777292641280,0,,,,1
,,,,,
Gaia DR3 5935999502975345024,0,,,,1
,,,,,
Gaia DR3 5935939991898452864,0,,,,1
,,,,,
Gaia DR3 5935948650594192768,0,,,,1
,,,,,
Gaia DR3 5935994589572269056,0,,,,1
,,,,,
Gaia DR3 5935939854461888000,0,,,,1
,,,,,
Gaia DR3 5935968132550827648,0,,,,1
,,,,,
Gaia DR3 5935966655081771904,0,,,,1
,,,,,
Gaia DR3 5935941362005809280,0,,,,1
,,,,,
Gaia DR3 5935951983452401664,0,,,,1
,,,,,
Gaia DR3 5935941778606576000,0,,,,1
,,,,,
Gaia DR3 5935919788365434368,0,,,,1
,,,,,
Gaia DR3 5935992218709823488,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935941916094006400,0,,,,1
,,,,,
Gaia DR3 5935947929003450496,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935966582045513472,0,,,,1
,,,,,
Gaia DR3 5935951979141688192,0,,,,1
,,,,,
Gaia DR3 5935942534520326784,0,,,,1
,,,,,
Gaia DR3 5935992218746585216,0,,,,1
,,,,,
Gaia DR3 5935941533780627072,0,,,,1
,,,,,
Gaia DR3 5935952945524799616,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935947929040006272,0,,,,1
,,,,,
Gaia DR3 5935952945525436288,0,,,,1
,,,,,
Gaia DR3 5935994516512534400,0,,,,1
,,,,,
Gaia DR3 5935951983488934272,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935951708573015296,0,,,,1
,,,,,
Gaia DR3 5935941916084720512,0,,,,1
,,,,,
Gaia DR3 5935939923178976896,0,,,,1
,,,,,
Gaia DR3 5935952773762989056,0,,,,1
,,,,,
Gaia DR3 5935953009949309568,0,,,,1
,,,,,
Gaia DR3 5935942397121335936,0,,,,1
,,,,,
Gaia DR3 5935952052170745216,0,,,,1
,,,,,
Gaia DR3 5935966650741798912,0,,,,1
,,,,,
Gaia DR3 5935941778607207168,0,,,,1
,,,,,
Gaia DR3 5935992042588771584,0,,,,1
,,,,,
Gaia DR3 5935966925649406592,0,,,,1
,,,,,
Gaia DR3 5935941435007473024,0,,,,1
,,,,,
Gaia DR3 5935942775078458368,0,,,,1
,,,,,
Gaia DR3 5935941774298915584,0,,,,1
,,,,,
Gaia DR3 5935992081269444608,0,,,,1
,,,,,
Gaia DR3 5935953014243808640,0,,,,1
,,,,,
Gaia DR3 5935952979929870848,0,,,,1
,,,,,
Gaia DR3 5935992180030327808,0,,,,1
,,,,,
Gaia DR3 5935942500200551168,0,,,,1
,,,,,
Gaia DR3 5935992184350104448,0,,,,1
,,,,,
Gaia DR3 5935947929039611008,0,,,,1
,,,,,
Gaia DR3 5935966586363981696,0,,,,1
,,,,,
Gaia DR3 5935992081307618688,0,,,,1
,,,,,
Gaia DR3 5935948547478702336,0,,,,1
,,,,,
Gaia DR3 5935952052171833088,0,,,,1
,,,,,
Gaia DR3 5935920028883426304,0,,,,1
,,,,,
Gaia DR3 5935999571696870016,0,,,,1
,,,,,
Gaia DR3 5935968373085775616,0,,,,1
,,,,,
Gaia DR3 5935948650556215040,0,,,,1
,,,,,
Gaia DR3 5935941881724970368,0.024193548387096774,,,,0.9758064516129032
,,,,,
Gaia DR3 5935919822724721792,0,,,,1
,,,,,
Gaia DR3 5935952052216920832,0,,,,1
,,,,,
Gaia DR3 5935966929961321856,0,,,,1
,,,,,
Gaia DR3 5935968373085776896,0,,,,1
,,,,,
Gaia DR3 5935951704263722752,0,,,,1
,,,,,
Gaia DR3 5935951777293999232,0,,,,1
,,,,,
Gaia DR3 5935941400688607744,0,,,,1
,,,,,
Gaia DR3 5935952636324083712,0,,,,1
,,,,,
Gaia DR3 5935994104176029568,0,,,,1
,,,,,
Gaia DR3 5935992046909678592,0,,,,1
,,,,,
Gaia DR3 5935966925649404416,0,,,,1
,,,,,
Gaia DR3 5935968476165005184,0,,,,1
,,,,,
Gaia DR3 5935952705006518656,0,,,,1
,,,,,
Gaia DR3 5935942431441110656,0,,,,1
,,,,,
Gaia DR3 5935948547514932736,0,,,,1
,,,,,
Gaia DR3 5935968471810608000,0,,,,1
,,,,,
Gaia DR3 5935994211573513600,0,,,,1
,,,,,
Gaia DR3 5935992768464435840,0,,,,1
,,,,,
Gaia DR3 5935992218708497792,0,,,,1
,,,,,
Gaia DR3 5935952769432876160,0,,,,1
,,,,,
Gaia DR3 5935952773725489280,0,,,,1
,,,,,
Gaia DR3 5935992768502441984,0,,,,1
,,,,,
Gaia DR3 5935953014243783424,0,,,,1
,,,,,
Gaia DR3 5935968132551729280,0,,,,1
,,,,,
Gaia DR3 5935952052208437632,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935992734142697728,0,,,,1
,,,,,
Gaia DR3 5935947821638316672,0,,,,1
,,,,,
Gaia DR3 5935939957538714752,0,,,,1
,,,,,
Gaia DR3 5935992218708467840,0,,,,1
,,,,,
Gaia DR3 5935952975574144512,0.032258065,,,,0.967741935
,,,,,
Gaia DR3 5935919960163948032,0,,,,1
,,,,,
Gaia DR3 5935951777292592384,0,,,,1
,,,,,
Gaia DR3 5935919994570125568,0,,,,1
,,,,,
Gaia DR3 5935942530230664064,0,,,,1
,,,,,
Gaia DR3 5935968579244228992,0.016129032258064516,,,,0.9838709677419355
,,,,,
Gaia DR3 5935942500160588032,0,,,,1
,,,,,
Gaia DR3 5935947787253246592,0,,,,1
,,,,,
Gaia DR3 5935941435048347648,0,,,,1
,,,,,
Gaia DR3 5935941877378157440,0,,,,1
,,,,,
Gaia DR3 5935994177214859904,0,,,,1
,,,,,
Gaia DR3 5935919101170180864,0,,,,1
,,,,,
Gaia DR3 5935968579244227584,0,,,,1
,,,,,
Gaia DR3 5935966861263669760,0,,,,1
,,,,,
Gaia DR3 5935941911763325184,0,,,,1
,,,,,
Gaia DR3 5935999709170485760,0,,,,1
,,,,,
Gaia DR3 5935992768464438912,0,,,,1
,,,,,
Gaia DR3 5935952803792828544,0,,,,1
,,,,,
Gaia DR3 5935941916084719744,0,,,,1
,,,,,
Gaia DR3 5935994142891673984,0,,,,1
,,,,,
Gaia DR3 5935992631025431040,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935999606054533888,0,,,,1
,,,,,
Gaia DR3 5935966861240259712,0,,,,1
,,,,,
Gaia DR3 5935968373085768576,0,,,,1
,,,,,
Gaia DR3 5935948547476881408,0,,,,1
,,,,,
Gaia DR3 5935999601754439552,0.016129032258064516,,,,0.9838709677419355
,,,,,
Gaia DR3 5935939957579595520,0,,,,1
,,,,,
Gaia DR3 5935966582045410176,0,,,,1
,,,,,
Gaia DR3 5935947791564530432,0,,,,1
,,,,,
Gaia DR3 5935966655083446656,0,,,,1
,,,,,
Gaia DR3 5935919994523436160,0,,,,1
,,,,,
Gaia DR3 5935968544884486144,0,,,,1
,,,,,
Gaia DR3 5935919646621858304,0,,,,1
,,,,,
Gaia DR3 5935947791562315008,0,,,,1
,,,,,
Gaia DR3 5935942431441110144,0,,,,1
,,,,,
Gaia DR3 5935920024578961792,0,,,,1
,,,,,
Gaia DR3 5935999743493541248,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935992729805612672,0,,,,1
,,,,,
Gaia DR3 5935942431490062080,0,,,,1
,,,,,
Gaia DR3 5935968132550835456,0,,,,1
,,,,,
Gaia DR3 5935992046909643264,0,,,,1
,,,,,
Gaia DR3 5935993863657991936,0,,,,1
,,,,,
Gaia DR3 5935941774317563008,0,,,,1
,,,,,
Gaia DR3 5935951777292633344,0,,,,1
,,,,,
Gaia DR3 5935966586363979776,0,,,,1
,,,,,
Gaia DR3 5935947825960383616,0,,,,1
,,,,,
Gaia DR3 5935941881686414208,0,,,,1
,,,,,
Gaia DR3 5935951708572992896,0,,,,1
,,,,,
Gaia DR3 5935951708574534016,0,,,,1
,,,,,
Gaia DR3 5935952052170737792,0,,,,1
,,,,,
Gaia DR3 5935941327622207744,0,,,,1
,,,,,
Gaia DR3 5935941366288020096,0,,,,1
,,,,,
Gaia DR3 5935999571697636736,0,,,,1
,,,,,
Gaia DR3 5935994589568265344,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935919788364989824,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935992729805570176,0.016129032258064516,,,,0.9838709677419355
,,,,,
Gaia DR3 5935941911763327872,0,,,,1
,,,,,
Gaia DR3 5935966929959813760,0,,,,1
,,,,,
Gaia DR3 5935951983451162880,0,,,,1
,,,,,
Gaia DR3 5935941435007469824,0,,,,1
,,,,,
Gaia DR3 5935947963363335936,0,,,,1
,,,,,
Gaia DR3 5935966929959819008,0,,,,1
,,,,,
Gaia DR3 5935920028929872384,0,,,,1
,,,,,
Gaia DR3 5935947821631627264,0,,,,1
,,,,,
Gaia DR3 5935951708572985600,0,,,,1
,,,,,
Gaia DR3 5935939854459501312,0,,,,1
,,,,,
Gaia DR3 5935992081269427200,0,,,,1
,,,,,
Gaia DR3 5935992626707069568,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935953014243768832,0,,,,1
,,,,,
Gaia DR3 5935999571694779008,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935994211615148544,0,,,,1
,,,,,
Gaia DR3 5935994142852755584,0,,,,1
,,,,,
Gaia DR3 5935993863655295488,0,,,,1
,,,,,
Gaia DR3 5935994486489055488,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935941435007468928,0,,,,1
,,,,,
Gaia DR3 5935948547478228096,0,,,,1
,,,,,
Gaia DR3 5935952052170775168,0,,,,1
,,,,,
Gaia DR3 5935948169519626752,0,,,,1
,,,,,
Gaia DR3 5935951777330447232,0,,,,1
,,,,,
Gaia DR3 5935992596703728128,0,,,,1
,,,,,
Gaia DR3 5935968373092175232,0,,,,1
,,,,,
Gaia DR3 5935992184386834816,0,,,,1
,,,,,
Gaia DR3 5935966929959767936,0,,,,1
,,,,,
Gaia DR3 5935968368731329536,0,,,,1
,,,,,
Gaia DR3 5935992596666453632,0,,,,1
,,,,,
Gaia DR3 5935939923180677632,0.008064516,,,,0.9919354838709677
,,,,,
Gaia DR3 5935966861257203584,0,,,,1
,,,,,
Gaia DR3 5935967685890954112,0,,,,1
,,,,,
